141.214.65.151,2,4
204.11.32.106,2,4
141.193.178.190,2,4
204.38.89.157,2,4
141.211.79.151,2,4
141.213.154.85,2,4
141.193.177.8,2,4
141.209.15.215,2,4
141.213.3.186,2,4
207.75.164.28,2,4
141.193.178.170,2,4
141.193.178.171,2,4
198.110.48.184,2,4
141.217.20.160,2,4
141.193.178.59,2,4
141.211.194.90,2,4
141.193.178.244,2,4
141.214.253.71,2,4
198.108.51.92,2,4
204.38.12.105,2,4
141.216.8.26,2,4
198.111.162.164,2,4
35.9.75.54,2,4
141.211.55.19,2,4
206.57.177.213,2,4
208.92.219.155,2,4
35.8.12.23,2,4
141.211.217.239,2,4
141.217.0.99,2,4
198.108.51.125,2,4
136.228.38.43,2,4
198.111.214.22,2,4
64.113.59.154,2,4
35.8.12.138,2,4
69.58.32.45,2,4
141.193.178.45,2,4
198.108.253.105,2,4
141.214.120.17,2,4
141.193.178.220,2,4
204.38.89.156,2,4
35.9.189.51,2,4
35.9.66.221,2,4
141.193.177.123,2,4
67.194.254.186,2,4
141.193.177.208,2,4
69.58.58.200,2,4
192.138.137.139,2,4
207.73.253.148,2,4
207.74.195.43,2,4
141.212.190.50,2,4
207.74.117.226,2,4
164.76.2.211,2,4
64.113.50.81,2,4
141.211.3.18,2,4
204.38.48.20,2,4
136.228.35.41,2,4
204.11.35.77,2,4
35.8.12.42,2,4
136.228.36.178,2,4
153.106.200.148,2,4
198.109.240.107,2,4
141.211.217.183,2,4
141.211.3.71,2,4
141.217.21.93,2,4
141.211.5.122,2,4
64.113.50.35,2,4
153.106.169.11,2,4
206.57.234.21,2,4
141.211.217.108,2,4
64.113.50.6,2,4
204.38.89.151,2,4
136.228.36.46,2,4
207.73.7.11,2,4
74.3.176.117,2,4
207.73.7.5,2,4
141.193.179.95,2,4
141.211.28.13,2,4
35.8.230.27,2,4
141.193.177.214,2,4
198.110.200.31,2,4
141.193.178.52,2,4
141.193.177.134,2,4
64.113.57.72,2,4
64.113.57.90,2,4
141.209.175.61,2,4
64.113.50.66,2,4
141.211.21.150,2,4
141.214.120.39,2,4
207.75.208.119,2,4
136.228.36.129,2,4
64.113.59.51,2,4
141.211.28.92,2,4
136.228.56.136,2,4
142.54.12.17,2,4
141.193.177.87,2,4
207.73.213.115,2,4
66.202.198.91,2,4
141.210.164.135,2,4
208.79.208.73,2,4
64.113.57.93,2,4
141.212.114.103,2,4
198.108.148.3,2,4
153.106.124.134,2,4
141.211.217.171,2,4
141.211.32.18,2,4
198.108.141.185,2,4
69.58.58.242,2,4
142.54.8.99,2,4
136.228.36.47,2,4
141.193.178.230,2,4
141.193.177.17,2,4
141.211.3.6,2,4
141.211.3.10,2,4
136.228.36.49,2,4
204.11.33.231,2,4
173.225.178.42,2,4
141.193.179.48,2,4
198.109.240.127,2,4
141.209.110.19,2,4
141.212.114.122,2,4
141.213.3.76,2,4
141.210.2.14,2,4
141.217.0.148,2,4
208.68.25.60,2,4
64.113.59.38,2,4
136.228.38.4,2,4
198.109.240.105,2,4
141.214.174.79,2,4
198.109.24.20,2,4
148.61.30.129,2,4
136.228.45.237,2,4
141.211.153.14,2,4
204.11.35.231,2,4
192.111.55.7,2,4
164.76.7.55,2,4
64.113.57.193,2,4
141.193.178.241,2,4
64.113.50.227,2,4
141.193.178.224,2,4
